2019-02-13 19:12:53,176 [INFO]: StackedDAE(
  (encoder): Sequential(
    (0): Linear(in_features=784, out_features=500, bias=True)
    (1): ReLU()
    (2): Linear(in_features=500, out_features=500, bias=True)
    (3): ReLU()
    (4): Linear(in_features=500, out_features=2000, bias=True)
    (5): ReLU()
  )
  (decoder): Sequential(
    (0): Linear(in_features=10, out_features=2000, bias=True)
    (1): ReLU()
    (2): Linear(in_features=2000, out_features=500, bias=True)
    (3): ReLU()
    (4): Linear(in_features=500, out_features=500, bias=True)
    (5): ReLU()
  )
  (_enc_mu): Linear(in_features=2000, out_features=10, bias=True)
  (_dec): Linear(in_features=500, out_features=784, bias=True)
)
2019-02-13 21:00:07,209 [INFO]: #Epoch 225: Reconstruct Loss: 46.7404, Valid Reconstruct Loss: 23.9897
2019-02-13 21:00:10,411 [INFO]: #Epoch 226: Reconstruct Loss: 46.6862, Valid Reconstruct Loss: 23.9883
2019-02-13 21:00:19,407 [INFO]: #Epoch 227: Reconstruct Loss: 46.7485, Valid Reconstruct Loss: 23.9903
2019-02-13 21:00:29,411 [INFO]: #Epoch 228: Reconstruct Loss: 46.7727, Valid Reconstruct Loss: 23.9888
2019-02-13 21:00:39,215 [INFO]: #Epoch 229: Reconstruct Loss: 46.7011, Valid Reconstruct Loss: 23.9902
2019-02-13 21:00:44,965 [INFO]: #Epoch 230: Reconstruct Loss: 46.6367, Valid Reconstruct Loss: 23.9858
2019-02-13 21:00:50,590 [INFO]: #Epoch 231: Reconstruct Loss: 46.7026, Valid Reconstruct Loss: 23.9816
2019-02-13 21:00:55,572 [INFO]: #Epoch 232: Reconstruct Loss: 46.7567, Valid Reconstruct Loss: 23.9830
2019-02-13 21:01:05,262 [INFO]: #Epoch 233: Reconstruct Loss: 46.7638, Valid Reconstruct Loss: 23.9765
2019-02-13 21:01:11,246 [INFO]: #Epoch 234: Reconstruct Loss: 46.7292, Valid Reconstruct Loss: 23.9741
2019-02-13 21:01:17,441 [INFO]: #Epoch 235: Reconstruct Loss: 46.6820, Valid Reconstruct Loss: 23.9740
2019-02-13 21:01:25,995 [INFO]: #Epoch 236: Reconstruct Loss: 46.7177, Valid Reconstruct Loss: 23.9718
2019-02-13 21:01:34,897 [INFO]: #Epoch 237: Reconstruct Loss: 46.7083, Valid Reconstruct Loss: 23.9677
2019-02-13 21:01:40,416 [INFO]: #Epoch 238: Reconstruct Loss: 46.7151, Valid Reconstruct Loss: 23.9632
2019-02-13 21:01:43,940 [INFO]: #Epoch 239: Reconstruct Loss: 46.7112, Valid Reconstruct Loss: 23.9617
2019-02-13 21:01:47,932 [INFO]: #Epoch 240: Reconstruct Loss: 46.7595, Valid Reconstruct Loss: 23.9655
2019-02-13 21:01:53,928 [INFO]: #Epoch 241: Reconstruct Loss: 46.7727, Valid Reconstruct Loss: 23.9700
2019-02-13 21:02:02,063 [INFO]: #Epoch 242: Reconstruct Loss: 46.7227, Valid Reconstruct Loss: 23.9667
2019-02-13 21:02:11,653 [INFO]: #Epoch 243: Reconstruct Loss: 46.7505, Valid Reconstruct Loss: 23.9708
2019-02-13 21:02:21,298 [INFO]: #Epoch 244: Reconstruct Loss: 46.7682, Valid Reconstruct Loss: 23.9794
2019-02-13 21:02:27,313 [INFO]: #Epoch 245: Reconstruct Loss: 46.7301, Valid Reconstruct Loss: 23.9781
2019-02-13 21:02:37,035 [INFO]: #Epoch 246: Reconstruct Loss: 46.7538, Valid Reconstruct Loss: 23.9811
2019-02-13 21:02:42,863 [INFO]: #Epoch 247: Reconstruct Loss: 46.7305, Valid Reconstruct Loss: 23.9743
2019-02-13 21:02:50,851 [INFO]: #Epoch 248: Reconstruct Loss: 46.7314, Valid Reconstruct Loss: 23.9815
2019-02-13 21:02:59,661 [INFO]: #Epoch 249: Reconstruct Loss: 46.6732, Valid Reconstruct Loss: 23.9727
2019-02-13 21:03:05,248 [INFO]: #Epoch 250: Reconstruct Loss: 46.7720, Valid Reconstruct Loss: 23.9755
2019-02-13 21:03:11,737 [INFO]: #Epoch 251: Reconstruct Loss: 46.7572, Valid Reconstruct Loss: 23.9788
2019-02-13 21:03:15,210 [INFO]: #Epoch 252: Reconstruct Loss: 46.7441, Valid Reconstruct Loss: 23.9745
2019-02-13 21:03:23,700 [INFO]: #Epoch 253: Reconstruct Loss: 46.7658, Valid Reconstruct Loss: 23.9829
2019-02-13 21:03:30,587 [INFO]: #Epoch 254: Reconstruct Loss: 46.7539, Valid Reconstruct Loss: 23.9855
2019-02-13 21:03:36,228 [INFO]: #Epoch 255: Reconstruct Loss: 46.7639, Valid Reconstruct Loss: 23.9843
2019-02-13 21:03:39,722 [INFO]: #Epoch 256: Reconstruct Loss: 46.7131, Valid Reconstruct Loss: 23.9745
2019-02-13 21:03:50,163 [INFO]: #Epoch 257: Reconstruct Loss: 46.7255, Valid Reconstruct Loss: 23.9740
2019-02-13 21:04:01,122 [INFO]: #Epoch 258: Reconstruct Loss: 46.7615, Valid Reconstruct Loss: 23.9720
2019-02-13 21:04:06,855 [INFO]: #Epoch 259: Reconstruct Loss: 46.7562, Valid Reconstruct Loss: 23.9753
2019-02-13 21:04:10,254 [INFO]: #Epoch 260: Reconstruct Loss: 46.7129, Valid Reconstruct Loss: 23.9729
2019-02-13 21:04:18,441 [INFO]: #Epoch 261: Reconstruct Loss: 46.6248, Valid Reconstruct Loss: 23.9611
2019-02-13 21:04:28,473 [INFO]: #Epoch 262: Reconstruct Loss: 46.7117, Valid Reconstruct Loss: 23.9674
2019-02-13 21:04:33,338 [INFO]: #Epoch 263: Reconstruct Loss: 46.7374, Valid Reconstruct Loss: 23.9704
2019-02-13 21:04:42,665 [INFO]: #Epoch 264: Reconstruct Loss: 46.6630, Valid Reconstruct Loss: 23.9649
2019-02-13 21:04:50,192 [INFO]: #Epoch 265: Reconstruct Loss: 46.7264, Valid Reconstruct Loss: 23.9601
2019-02-13 21:04:56,630 [INFO]: #Epoch 266: Reconstruct Loss: 46.6969, Valid Reconstruct Loss: 23.9644
2019-02-13 21:05:05,536 [INFO]: #Epoch 267: Reconstruct Loss: 46.6709, Valid Reconstruct Loss: 23.9614
2019-02-13 21:05:13,988 [INFO]: #Epoch 268: Reconstruct Loss: 46.7298, Valid Reconstruct Loss: 23.9610
2019-02-13 21:05:22,724 [INFO]: #Epoch 269: Reconstruct Loss: 46.7410, Valid Reconstruct Loss: 23.9641
2019-02-13 21:05:31,815 [INFO]: #Epoch 270: Reconstruct Loss: 46.7215, Valid Reconstruct Loss: 23.9698
2019-02-13 21:05:39,779 [INFO]: #Epoch 271: Reconstruct Loss: 46.7194, Valid Reconstruct Loss: 23.9788
2019-02-13 21:05:48,575 [INFO]: #Epoch 272: Reconstruct Loss: 46.6931, Valid Reconstruct Loss: 23.9715
2019-02-13 21:05:57,239 [INFO]: #Epoch 273: Reconstruct Loss: 46.7071, Valid Reconstruct Loss: 23.9682
2019-02-13 21:06:05,438 [INFO]: #Epoch 274: Reconstruct Loss: 46.7072, Valid Reconstruct Loss: 23.9726
2019-02-13 21:06:14,659 [INFO]: #Epoch 275: Reconstruct Loss: 46.7264, Valid Reconstruct Loss: 23.9721
2019-02-13 21:06:23,921 [INFO]: #Epoch 276: Reconstruct Loss: 46.6923, Valid Reconstruct Loss: 23.9725
2019-02-13 21:06:33,189 [INFO]: #Epoch 277: Reconstruct Loss: 46.6715, Valid Reconstruct Loss: 23.9728
2019-02-13 21:06:41,789 [INFO]: #Epoch 278: Reconstruct Loss: 46.7132, Valid Reconstruct Loss: 23.9753
2019-02-13 21:06:50,783 [INFO]: #Epoch 279: Reconstruct Loss: 46.6998, Valid Reconstruct Loss: 23.9708
2019-02-13 21:06:59,085 [INFO]: #Epoch 280: Reconstruct Loss: 46.7047, Valid Reconstruct Loss: 23.9658
2019-02-13 21:07:07,920 [INFO]: #Epoch 281: Reconstruct Loss: 46.6943, Valid Reconstruct Loss: 23.9608
2019-02-13 21:07:16,801 [INFO]: #Epoch 282: Reconstruct Loss: 46.7425, Valid Reconstruct Loss: 23.9664
2019-02-13 21:07:24,997 [INFO]: #Epoch 283: Reconstruct Loss: 46.7281, Valid Reconstruct Loss: 23.9638
2019-02-13 21:07:33,765 [INFO]: #Epoch 284: Reconstruct Loss: 46.7047, Valid Reconstruct Loss: 23.9626
2019-02-13 21:07:42,247 [INFO]: #Epoch 285: Reconstruct Loss: 46.6959, Valid Reconstruct Loss: 23.9631
2019-02-13 21:07:50,860 [INFO]: #Epoch 286: Reconstruct Loss: 46.7242, Valid Reconstruct Loss: 23.9664
2019-02-13 21:08:00,638 [INFO]: #Epoch 287: Reconstruct Loss: 46.7385, Valid Reconstruct Loss: 23.9657
2019-02-13 21:08:10,047 [INFO]: #Epoch 288: Reconstruct Loss: 46.7089, Valid Reconstruct Loss: 23.9653
2019-02-13 21:08:18,893 [INFO]: #Epoch 289: Reconstruct Loss: 46.7356, Valid Reconstruct Loss: 23.9617
2019-02-13 21:08:27,735 [INFO]: #Epoch 290: Reconstruct Loss: 46.6562, Valid Reconstruct Loss: 23.9651
2019-02-13 21:08:36,269 [INFO]: #Epoch 291: Reconstruct Loss: 46.7231, Valid Reconstruct Loss: 23.9646
2019-02-13 21:08:45,638 [INFO]: #Epoch 292: Reconstruct Loss: 46.7236, Valid Reconstruct Loss: 23.9624
2019-02-13 21:08:54,984 [INFO]: #Epoch 293: Reconstruct Loss: 46.6252, Valid Reconstruct Loss: 23.9551
2019-02-13 21:09:04,176 [INFO]: #Epoch 294: Reconstruct Loss: 46.7612, Valid Reconstruct Loss: 23.9688
2019-02-13 21:09:12,315 [INFO]: #Epoch 295: Reconstruct Loss: 46.7309, Valid Reconstruct Loss: 23.9727
2019-02-13 21:09:23,317 [INFO]: #Epoch 296: Reconstruct Loss: 46.7381, Valid Reconstruct Loss: 23.9702
2019-02-13 21:09:32,157 [INFO]: #Epoch 297: Reconstruct Loss: 46.7224, Valid Reconstruct Loss: 23.9687
2019-02-13 21:09:41,068 [INFO]: #Epoch 298: Reconstruct Loss: 46.7101, Valid Reconstruct Loss: 23.9673
2019-02-13 21:09:49,986 [INFO]: #Epoch 299: Reconstruct Loss: 46.7044, Valid Reconstruct Loss: 23.9650
2019-02-13 21:09:59,501 [INFO]: #Epoch 300: Reconstruct Loss: 46.6437, Valid Reconstruct Loss: 23.9626
2019-02-13 21:10:00,527 [INFO]: =====Denoising Autoencoding layer=======
2019-02-13 21:10:00,592 [INFO]: #Epoch 0: Valid Reconstruct Loss: 260.2175
2019-02-13 21:10:12,731 [INFO]: #Epoch   1: Reconstruct Loss: 209.2697, Valid Reconstruct Loss: 190.6463
2019-02-13 21:10:24,481 [INFO]: #Epoch   2: Reconstruct Loss: 190.2298, Valid Reconstruct Loss: 186.7006
2019-02-13 21:10:36,672 [INFO]: #Epoch   3: Reconstruct Loss: 181.6230, Valid Reconstruct Loss: 172.6824
2019-02-13 21:10:48,497 [INFO]: #Epoch   4: Reconstruct Loss: 169.0643, Valid Reconstruct Loss: 162.6863
2019-02-13 21:11:00,396 [INFO]: #Epoch   5: Reconstruct Loss: 160.3838, Valid Reconstruct Loss: 158.0614
2019-02-13 21:11:12,919 [INFO]: #Epoch   6: Reconstruct Loss: 157.0976, Valid Reconstruct Loss: 157.6019
2019-02-13 21:11:24,657 [INFO]: #Epoch   7: Reconstruct Loss: 156.4806, Valid Reconstruct Loss: 157.5566
2019-02-13 21:11:35,965 [INFO]: #Epoch   8: Reconstruct Loss: 156.2945, Valid Reconstruct Loss: 157.4422
2019-02-13 21:11:46,924 [INFO]: #Epoch   9: Reconstruct Loss: 156.1568, Valid Reconstruct Loss: 157.3334
2019-02-13 21:11:58,421 [INFO]: #Epoch  10: Reconstruct Loss: 156.0353, Valid Reconstruct Loss: 157.2266
2019-02-13 21:12:10,075 [INFO]: #Epoch  11: Reconstruct Loss: 155.9257, Valid Reconstruct Loss: 157.1393
2019-02-13 21:12:22,166 [INFO]: #Epoch  12: Reconstruct Loss: 155.8253, Valid Reconstruct Loss: 157.0075
2019-02-13 21:12:34,126 [INFO]: #Epoch  13: Reconstruct Loss: 155.7247, Valid Reconstruct Loss: 156.9230
2019-02-13 21:12:46,444 [INFO]: #Epoch  14: Reconstruct Loss: 155.6268, Valid Reconstruct Loss: 156.8360
2019-02-13 21:12:58,444 [INFO]: #Epoch  15: Reconstruct Loss: 155.5325, Valid Reconstruct Loss: 156.7549
2019-02-13 21:13:10,149 [INFO]: #Epoch  16: Reconstruct Loss: 155.4421, Valid Reconstruct Loss: 156.6734
2019-02-13 21:13:21,850 [INFO]: #Epoch  17: Reconstruct Loss: 155.3511, Valid Reconstruct Loss: 156.5604
2019-02-13 21:13:33,995 [INFO]: #Epoch  18: Reconstruct Loss: 155.2635, Valid Reconstruct Loss: 156.5085
2019-02-13 21:13:45,847 [INFO]: #Epoch  19: Reconstruct Loss: 155.1821, Valid Reconstruct Loss: 156.4153
2019-02-13 21:13:58,416 [INFO]: #Epoch  20: Reconstruct Loss: 155.1018, Valid Reconstruct Loss: 156.3313
2019-02-13 21:14:09,950 [INFO]: #Epoch  21: Reconstruct Loss: 155.0237, Valid Reconstruct Loss: 156.2679
2019-02-13 21:14:21,394 [INFO]: #Epoch  22: Reconstruct Loss: 154.9509, Valid Reconstruct Loss: 156.1986
2019-02-13 21:14:32,339 [INFO]: #Epoch  23: Reconstruct Loss: 154.8786, Valid Reconstruct Loss: 156.1259
2019-02-13 21:14:44,053 [INFO]: #Epoch  24: Reconstruct Loss: 154.8093, Valid Reconstruct Loss: 156.0592
2019-02-13 21:14:56,602 [INFO]: #Epoch  25: Reconstruct Loss: 154.7452, Valid Reconstruct Loss: 156.0236
2019-02-13 21:15:09,355 [INFO]: #Epoch  26: Reconstruct Loss: 154.6790, Valid Reconstruct Loss: 155.9724
2019-02-13 21:15:20,811 [INFO]: #Epoch  27: Reconstruct Loss: 154.6207, Valid Reconstruct Loss: 155.8992
2019-02-13 21:15:32,521 [INFO]: #Epoch  28: Reconstruct Loss: 154.5610, Valid Reconstruct Loss: 155.8248
2019-02-13 21:15:44,866 [INFO]: #Epoch  29: Reconstruct Loss: 154.5013, Valid Reconstruct Loss: 155.7701
2019-02-13 21:15:56,610 [INFO]: #Epoch  30: Reconstruct Loss: 154.4474, Valid Reconstruct Loss: 155.7719
2019-02-13 21:16:08,495 [INFO]: #Epoch  31: Reconstruct Loss: 154.3942, Valid Reconstruct Loss: 155.6804
2019-02-13 21:16:19,936 [INFO]: #Epoch  32: Reconstruct Loss: 154.3424, Valid Reconstruct Loss: 155.6146
2019-02-13 21:16:31,923 [INFO]: #Epoch  33: Reconstruct Loss: 154.2930, Valid Reconstruct Loss: 155.5633
2019-02-13 21:16:43,585 [INFO]: #Epoch  34: Reconstruct Loss: 154.2447, Valid Reconstruct Loss: 155.5286
2019-02-13 21:16:54,837 [INFO]: #Epoch  35: Reconstruct Loss: 154.1980, Valid Reconstruct Loss: 155.4484
2019-02-13 21:17:06,382 [INFO]: #Epoch  36: Reconstruct Loss: 154.1537, Valid Reconstruct Loss: 155.4454
2019-02-13 21:17:18,078 [INFO]: #Epoch  37: Reconstruct Loss: 154.1126, Valid Reconstruct Loss: 155.4167
2019-02-13 21:17:29,214 [INFO]: #Epoch  38: Reconstruct Loss: 154.0699, Valid Reconstruct Loss: 155.3761
2019-02-13 21:17:41,454 [INFO]: #Epoch  39: Reconstruct Loss: 154.0317, Valid Reconstruct Loss: 155.3639
2019-02-13 21:17:53,477 [INFO]: #Epoch  40: Reconstruct Loss: 153.9946, Valid Reconstruct Loss: 155.2275
2019-02-13 21:18:04,841 [INFO]: #Epoch  41: Reconstruct Loss: 153.9591, Valid Reconstruct Loss: 155.2435
2019-02-13 21:18:17,022 [INFO]: #Epoch  42: Reconstruct Loss: 153.9243, Valid Reconstruct Loss: 155.2203
2019-02-13 21:18:28,766 [INFO]: #Epoch  43: Reconstruct Loss: 153.8917, Valid Reconstruct Loss: 155.1404
2019-02-13 21:18:40,758 [INFO]: #Epoch  44: Reconstruct Loss: 153.8580, Valid Reconstruct Loss: 155.1347
2019-02-13 21:18:52,629 [INFO]: #Epoch  45: Reconstruct Loss: 153.8309, Valid Reconstruct Loss: 155.1366
2019-02-13 21:19:04,750 [INFO]: #Epoch  46: Reconstruct Loss: 153.8002, Valid Reconstruct Loss: 155.1149
2019-02-13 21:19:16,199 [INFO]: #Epoch  47: Reconstruct Loss: 153.7756, Valid Reconstruct Loss: 154.9956
2019-02-13 21:19:28,363 [INFO]: #Epoch  48: Reconstruct Loss: 153.7492, Valid Reconstruct Loss: 155.0282
2019-02-13 21:19:39,911 [INFO]: #Epoch  49: Reconstruct Loss: 153.7228, Valid Reconstruct Loss: 154.9816
2019-02-13 21:19:51,355 [INFO]: #Epoch  50: Reconstruct Loss: 153.7012, Valid Reconstruct Loss: 154.9979
2019-02-13 21:20:03,583 [INFO]: #Epoch  51: Reconstruct Loss: 153.6804, Valid Reconstruct Loss: 154.9482
2019-02-13 21:20:14,980 [INFO]: #Epoch  52: Reconstruct Loss: 153.6573, Valid Reconstruct Loss: 154.9420
2019-02-13 21:20:26,038 [INFO]: #Epoch  53: Reconstruct Loss: 153.6352, Valid Reconstruct Loss: 154.8973
2019-02-13 21:20:38,140 [INFO]: #Epoch  54: Reconstruct Loss: 153.6195, Valid Reconstruct Loss: 154.8721
2019-02-13 21:20:50,379 [INFO]: #Epoch  55: Reconstruct Loss: 153.5998, Valid Reconstruct Loss: 154.8501
2019-02-13 21:21:02,349 [INFO]: #Epoch  56: Reconstruct Loss: 153.5834, Valid Reconstruct Loss: 154.7991
2019-02-13 21:21:14,138 [INFO]: #Epoch  57: Reconstruct Loss: 153.5688, Valid Reconstruct Loss: 154.7810
2019-02-13 21:21:25,619 [INFO]: #Epoch  58: Reconstruct Loss: 153.5536, Valid Reconstruct Loss: 154.8262
2019-02-13 21:21:37,347 [INFO]: #Epoch  59: Reconstruct Loss: 153.5377, Valid Reconstruct Loss: 154.7331
2019-02-13 21:21:48,991 [INFO]: #Epoch  60: Reconstruct Loss: 153.5274, Valid Reconstruct Loss: 154.7852
2019-02-13 21:22:01,123 [INFO]: #Epoch  61: Reconstruct Loss: 153.5127, Valid Reconstruct Loss: 154.7041
2019-02-13 21:22:13,014 [INFO]: #Epoch  62: Reconstruct Loss: 153.4995, Valid Reconstruct Loss: 154.6966
2019-02-13 21:22:25,099 [INFO]: #Epoch  63: Reconstruct Loss: 153.4886, Valid Reconstruct Loss: 154.6545
2019-02-13 21:22:37,286 [INFO]: #Epoch  64: Reconstruct Loss: 153.4786, Valid Reconstruct Loss: 154.6800
2019-02-13 21:22:48,937 [INFO]: #Epoch  65: Reconstruct Loss: 153.4695, Valid Reconstruct Loss: 154.6473
2019-02-13 21:23:00,657 [INFO]: #Epoch  66: Reconstruct Loss: 153.4582, Valid Reconstruct Loss: 154.6539
2019-02-13 21:23:13,458 [INFO]: #Epoch  67: Reconstruct Loss: 153.4497, Valid Reconstruct Loss: 154.6528
2019-02-13 21:23:25,829 [INFO]: #Epoch  68: Reconstruct Loss: 153.4398, Valid Reconstruct Loss: 154.6586
2019-02-13 21:23:36,752 [INFO]: #Epoch  69: Reconstruct Loss: 153.4291, Valid Reconstruct Loss: 154.5982
2019-02-13 21:23:48,924 [INFO]: #Epoch  70: Reconstruct Loss: 153.4226, Valid Reconstruct Loss: 154.6185
2019-02-13 21:24:01,010 [INFO]: #Epoch  71: Reconstruct Loss: 153.4177, Valid Reconstruct Loss: 154.5733
2019-02-13 21:24:13,320 [INFO]: #Epoch  72: Reconstruct Loss: 153.4094, Valid Reconstruct Loss: 154.5862
2019-02-13 21:24:25,268 [INFO]: #Epoch  73: Reconstruct Loss: 153.4045, Valid Reconstruct Loss: 154.4967
2019-02-13 21:24:36,217 [INFO]: #Epoch  74: Reconstruct Loss: 153.3978, Valid Reconstruct Loss: 154.5420
2019-02-13 21:24:48,363 [INFO]: #Epoch  75: Reconstruct Loss: 153.3897, Valid Reconstruct Loss: 154.5521
2019-02-13 21:25:00,358 [INFO]: #Epoch  76: Reconstruct Loss: 153.3841, Valid Reconstruct Loss: 154.5009
2019-02-13 21:25:12,055 [INFO]: #Epoch  77: Reconstruct Loss: 153.3787, Valid Reconstruct Loss: 154.4677
2019-02-13 21:25:24,312 [INFO]: #Epoch  78: Reconstruct Loss: 153.3739, Valid Reconstruct Loss: 154.4729
2019-02-13 21:25:36,001 [INFO]: #Epoch  79: Reconstruct Loss: 153.3699, Valid Reconstruct Loss: 154.4552
2019-02-13 21:25:47,740 [INFO]: #Epoch  80: Reconstruct Loss: 153.3644, Valid Reconstruct Loss: 154.4708
2019-02-13 21:25:59,998 [INFO]: #Epoch  81: Reconstruct Loss: 153.3614, Valid Reconstruct Loss: 154.4162
2019-02-13 21:26:12,673 [INFO]: #Epoch  82: Reconstruct Loss: 153.3574, Valid Reconstruct Loss: 154.4335
2019-02-13 21:26:24,035 [INFO]: #Epoch  83: Reconstruct Loss: 153.3548, Valid Reconstruct Loss: 154.4469
2019-02-13 21:26:35,510 [INFO]: #Epoch  84: Reconstruct Loss: 153.3475, Valid Reconstruct Loss: 154.4447
2019-02-13 21:26:47,293 [INFO]: #Epoch  85: Reconstruct Loss: 153.3460, Valid Reconstruct Loss: 154.4408
2019-02-13 21:26:59,378 [INFO]: #Epoch  86: Reconstruct Loss: 153.3435, Valid Reconstruct Loss: 154.3987
2019-02-13 21:27:10,872 [INFO]: #Epoch  87: Reconstruct Loss: 153.3404, Valid Reconstruct Loss: 154.4089
2019-02-13 21:27:23,315 [INFO]: #Epoch  88: Reconstruct Loss: 153.3357, Valid Reconstruct Loss: 154.3819
2019-02-13 21:27:35,104 [INFO]: #Epoch  89: Reconstruct Loss: 153.3367, Valid Reconstruct Loss: 154.3591
2019-02-13 21:27:46,558 [INFO]: #Epoch  90: Reconstruct Loss: 153.3315, Valid Reconstruct Loss: 154.3794
2019-02-13 21:27:58,619 [INFO]: #Epoch  91: Reconstruct Loss: 153.3308, Valid Reconstruct Loss: 154.3407
2019-02-13 21:28:10,738 [INFO]: #Epoch  92: Reconstruct Loss: 153.3268, Valid Reconstruct Loss: 154.3518
2019-02-13 21:28:22,393 [INFO]: #Epoch  93: Reconstruct Loss: 153.3235, Valid Reconstruct Loss: 154.3114
2019-02-13 21:28:34,403 [INFO]: #Epoch  94: Reconstruct Loss: 153.3237, Valid Reconstruct Loss: 154.2829
2019-02-13 21:28:46,627 [INFO]: #Epoch  95: Reconstruct Loss: 153.3198, Valid Reconstruct Loss: 154.2982
2019-02-13 21:28:58,635 [INFO]: #Epoch  96: Reconstruct Loss: 153.3180, Valid Reconstruct Loss: 154.3172
2019-02-13 21:29:10,788 [INFO]: #Epoch  97: Reconstruct Loss: 153.3154, Valid Reconstruct Loss: 154.2766
2019-02-13 21:29:23,562 [INFO]: #Epoch  98: Reconstruct Loss: 153.3139, Valid Reconstruct Loss: 154.2623
2019-02-13 21:29:35,883 [INFO]: #Epoch  99: Reconstruct Loss: 153.3119, Valid Reconstruct Loss: 154.2789
2019-02-13 21:29:48,208 [INFO]: #Epoch 100: Reconstruct Loss: 153.3105, Valid Reconstruct Loss: 154.2356
2019-02-13 21:29:48,208 [INFO]: Switching to learning rate 0.000010
2019-02-13 21:30:00,428 [INFO]: #Epoch 101: Reconstruct Loss: 153.2765, Valid Reconstruct Loss: 154.2356
2019-02-13 21:30:12,502 [INFO]: #Epoch 102: Reconstruct Loss: 153.2727, Valid Reconstruct Loss: 154.2374
2019-02-13 21:30:23,609 [INFO]: #Epoch 103: Reconstruct Loss: 153.2691, Valid Reconstruct Loss: 154.2433
2019-02-13 21:30:34,621 [INFO]: #Epoch 104: Reconstruct Loss: 153.2709, Valid Reconstruct Loss: 154.2232
2019-02-13 21:30:47,077 [INFO]: #Epoch 105: Reconstruct Loss: 153.2707, Valid Reconstruct Loss: 154.2478
2019-02-13 21:30:58,883 [INFO]: #Epoch 106: Reconstruct Loss: 153.2706, Valid Reconstruct Loss: 154.2319
2019-02-13 21:31:10,849 [INFO]: #Epoch 107: Reconstruct Loss: 153.2686, Valid Reconstruct Loss: 154.2424
2019-02-13 21:31:22,189 [INFO]: #Epoch 108: Reconstruct Loss: 153.2695, Valid Reconstruct Loss: 154.2329
2019-02-13 21:31:34,545 [INFO]: #Epoch 109: Reconstruct Loss: 153.2691, Valid Reconstruct Loss: 154.2444
2019-02-13 21:31:46,066 [INFO]: #Epoch 110: Reconstruct Loss: 153.2688, Valid Reconstruct Loss: 154.2341
2019-02-13 21:31:57,684 [INFO]: #Epoch 111: Reconstruct Loss: 153.2686, Valid Reconstruct Loss: 154.2271
2019-02-13 21:32:09,192 [INFO]: #Epoch 112: Reconstruct Loss: 153.2692, Valid Reconstruct Loss: 154.2471
2019-02-13 21:32:20,953 [INFO]: #Epoch 113: Reconstruct Loss: 153.2686, Valid Reconstruct Loss: 154.2401
2019-02-13 21:32:33,168 [INFO]: #Epoch 114: Reconstruct Loss: 153.2685, Valid Reconstruct Loss: 154.2271
2019-02-13 21:32:45,126 [INFO]: #Epoch 115: Reconstruct Loss: 153.2679, Valid Reconstruct Loss: 154.2316
2019-02-13 21:32:57,070 [INFO]: #Epoch 116: Reconstruct Loss: 153.2693, Valid Reconstruct Loss: 154.2265
2019-02-13 21:33:09,779 [INFO]: #Epoch 117: Reconstruct Loss: 153.2694, Valid Reconstruct Loss: 154.2403
2019-02-13 21:33:21,856 [INFO]: #Epoch 118: Reconstruct Loss: 153.2674, Valid Reconstruct Loss: 154.2331
2019-02-13 21:33:33,704 [INFO]: #Epoch 119: Reconstruct Loss: 153.2670, Valid Reconstruct Loss: 154.2208
2019-02-13 21:33:45,827 [INFO]: #Epoch 120: Reconstruct Loss: 153.2667, Valid Reconstruct Loss: 154.2291
2019-02-13 21:33:58,261 [INFO]: #Epoch 121: Reconstruct Loss: 153.2666, Valid Reconstruct Loss: 154.2223
2019-02-13 21:34:09,522 [INFO]: #Epoch 122: Reconstruct Loss: 153.2675, Valid Reconstruct Loss: 154.1971
2019-02-13 21:34:20,970 [INFO]: #Epoch 123: Reconstruct Loss: 153.2666, Valid Reconstruct Loss: 154.2119
2019-02-13 21:34:32,320 [INFO]: #Epoch 124: Reconstruct Loss: 153.2659, Valid Reconstruct Loss: 154.2230
2019-02-13 21:34:44,249 [INFO]: #Epoch 125: Reconstruct Loss: 153.2657, Valid Reconstruct Loss: 154.2144
2019-02-13 21:34:55,098 [INFO]: #Epoch 126: Reconstruct Loss: 153.2663, Valid Reconstruct Loss: 154.2170
2019-02-13 21:35:07,479 [INFO]: #Epoch 127: Reconstruct Loss: 153.2673, Valid Reconstruct Loss: 154.2269
2019-02-13 21:35:18,483 [INFO]: #Epoch 128: Reconstruct Loss: 153.2665, Valid Reconstruct Loss: 154.2286
2019-02-13 21:35:29,624 [INFO]: #Epoch 129: Reconstruct Loss: 153.2662, Valid Reconstruct Loss: 154.2240
2019-02-13 21:35:41,384 [INFO]: #Epoch 130: Reconstruct Loss: 153.2663, Valid Reconstruct Loss: 154.2289
2019-02-13 21:35:53,000 [INFO]: #Epoch 131: Reconstruct Loss: 153.2665, Valid Reconstruct Loss: 154.2025
2019-02-13 21:36:04,630 [INFO]: #Epoch 132: Reconstruct Loss: 153.2651, Valid Reconstruct Loss: 154.2096
2019-02-13 21:36:16,789 [INFO]: #Epoch 133: Reconstruct Loss: 153.2640, Valid Reconstruct Loss: 154.2085
2019-02-13 21:36:29,484 [INFO]: #Epoch 134: Reconstruct Loss: 153.2655, Valid Reconstruct Loss: 154.2082
2019-02-13 21:36:41,542 [INFO]: #Epoch 135: Reconstruct Loss: 153.2654, Valid Reconstruct Loss: 154.2098
